att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,output
0.7636142852867301,0.9197594380607214,0.34035704868169314,0.972090760122651,0.4407615676932568,0.7120382511896227,0.9432894723927959,0.8870650983955712,0.02162969426134964,0.9396622440621843,1
0.13164281763847185,0.9182122703853965,0.6485080468010659,0.5002918549499945,0.7096875339659887,0.8212305884026067,0.5297600037667259,0.9566988232956648,0.49620812521412816,0.31209888888680315,1
0.1265379033850378,0.9407485433233651,0.8674688128085487,0.13083245383379738,0.06569732046587418,0.5988566673793858,0.996022910143774,0.06380432763168986,0.012337428433125686,0.8709889552952838,0
0.75807565578421,0.021827475149124975,0.6021186625443904,0.33474067010948005,0.38954451640089727,0.6096471720550719,0.7709345925586847,0.07080329498031535,0.8773056263063815,0.3256708067175683,0
0.9513806796794847,0.6669552501120433,0.006678579121222161,0.9810354421929235,0.7643138041430614,0.27265259766433825,0.8050015017496353,0.3048612645186114,0.22846449752534748,0.033535117199853914,1
0.6576419198465417,0.8389373247541146,0.632044230210217,0.11041128624689878,0.7820604087362095,0.6010800168902989,0.453477707931504,0.8341676360056794,0.43556190618150414,0.6535435656934422,1
0.4096238827979012,0.6638337076951023,0.25315352360700705,0.9703747544947999,0.2040068943279002,0.7647214366052545,0.8434027673518647,0.36451485801125216,0.7183917265736861,0.508728845984326,1
0.20132418571530097,0.05598143711380654,0.5957742578280758,0.9917718253619787,0.12539568907530374,0.2944855764590312,0.5746203067526033,0.49309218229521934,0.654679632051701,0.4267978208938573,0
0.654877701073995,0.445753261660514,0.5779344254084713,0.1622541804219323,0.35739780401664556,0.8292469321224087,0.6075312754396792,0.574791537494295,0.29878018761134584,0.4855695573265031,0
0.44489891052335473,0.8531882834394054,0.9347542008478184,0.34440423259805486,0.7690983756598311,0.5326633202389066,0.532109820966916,0.1195708024866986,0.4270089764380036,0.35710386955841766,1
0.5302392014775508,0.17539503538252288,0.5700408179158407,0.7912048144581811,0.6486549605582734,0.6461443669737363,0.37641764722860727,0.5703971440951652,0.5097719061935776,0.23280852821102582,1
0.8654696260159547,0.8363841082577075,0.527654784888224,0.01415460661353507,0.9573221455923521,0.8938708561600895,0.39130115489399975,0.6471769425639529,0.17774069435208784,0.784122473957298,1
0.03988860488287427,0.7027420059807163,0.13720699245375678,0.4409921096195706,0.4042831640984963,0.7810272366434097,0.352479226881356,0.4368051577973625,0.8151320162745873,0.8596312300628707,0
0.577902496120009,0.3882339099310128,0.5489040563275873,0.9808834985786193,0.8940684951336342,0.5577169719387888,0.4128555280398313,0.687980394337465,0.8578514376800556,0.7348820220007012,1
0.8583562322875121,0.2187688107148268,0.8245911554081802,0.27684247603212153,0.3785736571852284,0.6575575310603652,0.047888402584563394,0.14575599664700334,0.3687904655146452,0.9601180760081662,1
0.9363475277837803,0.9411927683699962,0.08800963593823219,0.580962526900215,0.8386472063267119,0.8032364969909231,0.8619293933639812,0.35664538427120096,0.5575206132257269,0.20597168663989762,1
0.5942118293704599,0.7185464140786841,0.6490941143635871,0.5935116081310214,0.15054379949361496,0.02479575979502391,0.09779252117715143,0.9643650185274194,0.11857178186131012,0.7095771191890482,1
0.46121974519365605,0.06486601133760372,0.8019165177618208,0.3878143053124776,0.3773344207838517,0.1167698934015633,0.9598770329769882,0.4449951759745344,0.4963893429886225,0.5937461782876275,0
0.7035576101909073,0.8633279118486695,0.5343386421900918,0.6912223201681235,0.19128643203306162,0.13908323909013987,0.7759842593157847,0.28367650807989164,0.6656496045224728,0.6796613904266097,1
0.3300040161662551,0.25120986671693346,0.3715989756837673,0.3810293488205878,0.25812084724908446,0.829033066263338,0.045749525164787586,0.6456562164325612,0.7597672274316631,0.860558316026151,0
0.4739333872326601,0.034234753725289835,0.908299759379967,0.012602989911676077,0.4729756132862063,0.5085579473324047,0.39043792587594517,0.6518221766607516,0.4230153131714828,0.01659823951792061,0
0.526622895225477,0.8970631053386069,0.1604173997443854,0.1312842777625789,0.7890465306391484,0.9537026098150437,0.4043547863084781,0.09279836394122065,0.7867644498220817,0.2863042306677227,1
0.46454973765449326,0.5791828889864771,0.9857297976129106,0.5622269266203183,0.07122286567358893,0.844777961347655,0.2944724235522651,0.4119429155937616,0.2740396475059719,0.8781628374635491,1
0.10161849100543108,0.9028555964684524,0.6824945745757193,0.08836971887989997,0.6957085209036105,0.3587129353991876,0.2670296101402886,0.04512976003869251,0.6908639263181912,0.004621990936583775,0
0.9668447499853984,0.6854456234105532,0.38041916564653533,0.7675256169762418,0.23306772126850794,0.7519047927267695,0.7518616500366417,0.8493381001942325,0.5449099159998274,0.0802534737158167,1
0.4638572771572098,0.9241145740883728,0.6284272469880711,0.24886442456803703,0.48922084770164587,0.6441233523379117,0.17018005713704543,0.9849569002424857,0.0011634956759926096,0.6478407776207619,1
0.9112959763011653,0.49081398625127504,0.40073291114428355,0.25672058743025183,0.5297710035214604,0.23575361916587834,0.5091123868076503,0.4392191711647828,0.8345747403471175,0.4304234862197521,1
0.5987543257663408,0.701652195085531,0.6222054325259676,0.5768891091567603,0.9355192479190305,0.816580701588158,0.4295645148741626,0.33760474877486346,0.8802377485398475,0.9158248904510291,1
0.4500856506626324,0.5299228192214369,0.8010655896487417,0.8244005426205165,0.34171628357491035,0.5422054740514834,0.47041280112709916,0.14605071773304856,0.09283296250897588,0.16262803615127785,1
0.679733960690911,0.8258290042745429,0.0018042521732061223,0.2935268330872418,0.04981471430947415,0.41627022428315985,0.18390325138962338,0.034339464168201106,0.3579794146470321,0.3515172942984294,0
0.9487786270142332,0.34523538349559624,0.44568998402113025,0.45013856095990246,0.9211819645551752,0.33875922895811716,0.8669377491650853,0.44899490620391036,0.1438935553776961,0.5111159838031927,1
0.5508134329830229,0.3511316521297714,0.4185545434317711,0.7642546396839873,0.6087896180536989,0.904257715629939,0.9664575924872978,0.2041213040044204,0.6507288826556497,0.07133047313645413,1
0.8175011276152473,0.2489187253372258,0.6227670721419287,0.4066568680753211,0.47169672285130915,0.8514332840079133,0.34776635826911195,0.09365270576710683,0.3991121226631119,0.6880307257535118,1
0.5534086079997738,0.17759787304857955,0.6104895822318543,0.30644597886482605,0.8663251271310125,0.5089011299438406,0.8896330682146883,0.18449559833436058,0.9001476628431637,0.3565029573507188,1
0.42042952587602134,0.3430921314272365,0.1875195881890671,0.8890615250959626,0.27853085839546476,0.9317133433254612,0.7894519726862866,0.4913575660380699,0.6137781758539737,0.34063612762838247,0
0.059608833523502214,0.5398947980489889,0.948306549083643,0.6199086154556888,0.34151007435440073,0.5031462373146582,0.19330399965537404,0.39179052107613865,0.51453814550934,0.6260189993402036,1
0.9335682825630099,0.8860792456303683,0.9600407365028929,0.6714375979153697,0.8844044736103455,0.10790465733681764,0.47177885531792985,0.8625079871907856,0.3502163767430555,0.8054112344150359,1
0.1999270721747033,0.8442742328890968,0.3206091460272048,0.8148581432374548,0.9958103571110059,0.9477490345662813,0.8162999268970184,0.9127711167479168,0.047280930855920444,0.3343125878033367,1
0.8272480269331806,0.3154471123861762,0.07599866976628356,0.32466440683883613,0.5277508198882039,0.5474478376201098,0.6796945764863028,0.3065581474928637,0.9362585054608474,0.15772258106846604,0
0.34918399816342127,0.3632584885277277,0.4083517769475443,0.7303014962149592,0.3226393790483292,0.150859237112552,0.5558026729157292,0.05362253759551239,0.736507024843476,0.668131315349618,0
0.3367554284007963,0.48610593848008066,0.0039041114186197934,0.44150558634050563,0.20403288575156397,0.9116827402413559,0.09860845196470103,0.7997665915340717,0.01915219194406037,0.5073791586386466,0
0.19728056773508562,0.041416486302342514,0.7959931728422376,0.786134086631518,0.5794721901755034,0.5211989797590643,0.5604298764079002,0.04337183348933482,0.236095957942696,0.2730876188951632,0
0.028386972938749033,0.164244160210686,0.083191326030996,0.9561443426703174,0.2351151957407316,0.5879864565915125,0.39411546146563525,0.3739157352879484,0.09366779189751384,0.32068684006703263,0
0.542613000481048,0.4933331536850485,0.14669285286422673,0.3925321846236004,0.8464421312143628,0.7634417931017654,0.9361597128585335,0.6879914262081986,0.8039852374303326,0.48143730634777393,0
0.8990466967243516,0.6125166226825517,0.9475326002655751,0.11358648020021145,0.9117920070853469,0.07629643757445403,0.3156823190852427,0.6627449597071617,0.6485620225980545,0.49401817989514174,1
0.887087856135426,0.5301671521586503,0.22147500144780252,0.22750900110499128,0.6207963690766221,0.9766314262937114,0.5865296880301805,0.6733485037850293,0.18270112599159394,0.9951927893474815,0
0.007267188932914004,0.5321163846920774,0.12816323688855213,0.4692653088497085,0.5919076770241181,0.48117455242617235,0.03539503004774047,0.4744281180431784,0.6472950265976645,0.32083932200766563,0
0.3576264155393276,0.7732498512925504,0.8970189033936747,0.47630389719726085,0.1328649136521448,0.42449764148984237,0.3090219227104515,0.4040971962208364,0.33034868511867377,0.45574756163196306,1
0.967542352095153,0.8624924941457357,0.4896139197964061,0.7486472009648873,0.05229273311417848,0.4828420958321983,0.6027261639401973,0.3816691007980201,0.8101399962424831,0.09341045519331836,1
0.0681085385848823,0.6138759104999639,0.002380790776500663,0.10914391613275709,0.8436109778705352,0.1650529213965478,0.3995170991126289,0.9774140409738518,0.3890767533503695,0.6838848374308691,0
0.7187788641855253,0.7076012829838483,0.4586143248207495,0.9841202968470978,0.12949554229270843,0.5204759666086112,0.19552955173709974,0.05437793064967944,0.3936872177034406,0.502143509461611,1
0.8029417662729954,0.37006495220461244,0.4689727171086968,0.8964236250619533,0.6164328980772047,0.6685078712427304,0.5531314637543763,0.5101314660916711,0.3172519551155767,0.21504214382285924,1
0.392848236233618,0.43020968015769234,0.17353427420075906,0.44864763242778205,0.9729833710511268,0.4349559649872653,0.6269740342987528,0.9022170937396559,0.45033895049503314,0.21616383318971666,0
0.2800383625805801,0.45917036531529976,0.4371513350692131,0.38695231210342973,0.49324758469761054,0.15639454851065682,0.6812329905606497,0.3934091689114817,0.926568276997746,0.6276266517090404,0
0.6327019669044283,0.5995652478158807,0.6055296444812814,0.07323014123258775,0.4925593076092135,0.5666752431141188,0.6944006472474493,0.043966216446400086,0.3669973281165442,0.506659151468061,0
0.6426729461048531,0.8194000154190239,0.9565088855300158,0.06538996023358312,0.4822128931343421,0.7582527690349473,0.8808895415824662,0.16815224642595805,0.1675877682960374,0.3995967402296017,1
0.44019834940157254,0.6035794327016855,0.2719063357642657,0.5490040087361462,0.717069959337619,0.9791571215582069,0.7946726860682217,0.6759562010717649,0.903456298165168,0.6999753891374031,1
0.07627287640970692,0.05797949856310636,0.5729299108079515,0.3559092978398023,0.6320590018605823,0.9369182663089897,0.6282130402579549,0.2763077878076269,0.6479895285772217,0.8439285948011301,0
0.5499814824315322,0.6259232804568636,0.12238167573869352,0.42372701634263554,0.4050470273720278,0.053314309735662646,0.5213356524183609,0.07177068730814573,0.8969784593024032,0.002682049445849488,0
0.4443555402073458,0.3515215932470197,0.4036414098053611,0.8049586883706634,0.3091516514937245,0.9238527334066756,0.41666768745595684,0.027549746821570187,0.6133527664663531,0.5344197559694023,0
0.4995561151110298,0.044038880094248056,0.42418588571298876,0.9012087005519195,0.5957737394292056,0.26495691205804006,0.9675828807763875,0.011908022019861408,0.36098104573638234,0.3184030385278699,0
0.8390713097518102,0.6339575687062674,0.6396544756534087,0.4186218556754162,0.7335618884236064,0.03847598398779872,0.3995060594994929,0.18201015154380307,0.20904034686506878,0.4904843082006094,1
0.4236160350783047,0.45643689906176155,0.4940476178273089,0.24254280960988672,0.32114956922554794,0.11221346774939422,0.7989034349594293,0.9560647464130376,0.8189329537244484,0.29154146952861604,0
0.8898660870407542,0.8800182414817569,0.508748426182715,0.00173638897907602,0.15170551663290455,0.5824871435277651,0.2129266470422051,0.6350193846301679,0.7998366576540148,0.9996598011338006,0
0.9716879872253524,0.5362577206668306,0.312522650555058,0.7609572000358129,0.36336092861088587,0.9646864764457763,0.3833067032763676,0.6959760252004508,0.39266479330262016,0.028262693257528504,1
0.9823448196228295,0.7983732421166425,0.41873390484720596,0.18507201109773763,0.3983857972354533,0.2276967133996347,0.688491084246261,0.29065822126992225,0.0777235513768052,0.4078338371982928,1
0.6524673738308616,0.3466145341615552,0.4646757149534443,0.15759238716858637,0.6976103930272106,0.22699111977782094,0.8148022645936013,0.015110543339065918,0.865299797491239,0.9873747115318774,0
0.3829865189761579,0.37360287022515803,0.9655613102182125,0.6572391156878726,0.19586254730268582,0.2790504108800309,0.23782269163281888,0.23596229800659185,0.12045393624656042,0.8402710704493125,1
0.3121386440036159,0.3549682971015683,0.4614558068531548,0.5168790039781598,0.4050462843070377,0.6009847079960804,0.4971489480778464,0.15192614477533506,0.35907369070069817,0.12895857292496682,0
0.3930643235724065,0.7551991716249702,0.8869967312913138,0.6951615228682066,0.7869189244257971,0.02779558067653054,0.46779945346571616,0.9475282358661206,0.2443451180195021,0.17182727399684283,1
0.7388086180483936,0.9576615030309076,0.9998991561600369,0.11186873424713961,0.5011505048514711,0.13246934390151233,0.8238157445871537,0.3795291622560292,0.725608378303151,0.7137557109167196,1
0.5015330759594383,0.08657310122797601,0.5156298019418706,0.7877297944353208,0.4270457420685453,0.2957554219086904,0.9435282365103954,0.6312760875062451,0.20063299371996024,0.043669944221769286,0
0.31830536626230577,0.30722881471526486,0.31444125389872524,0.4356344919859021,0.7507608431871658,0.657239992030984,0.9554313448523765,0.9376849991830258,0.10460536275730203,0.051043038946857355,0
0.2500150031505537,0.09627510792420768,0.07962136948847154,0.2667533617454273,0.35158869004174176,0.1665606181021504,0.46175941166600865,0.987541779590714,0.8121592538232456,0.9620500071222159,0
0.04638771679527243,0.4393579668446308,0.9620094122244988,0.5043497445320396,0.9878668090401359,0.525226886553313,0.011251510654933794,0.8087509893908423,0.5841896838421148,0.5849313217198254,1
0.4491121110893267,0.029178759293424728,0.35425785450765856,0.40477876949328095,0.7018149011305627,0.9060917921670409,0.02430742661830554,0.41612588277601825,0.5280323555188537,0.47170619826028215,0
0.5441123293040722,0.7124673455376619,0.9954646457989509,0.24141817816827504,0.22342229430077631,0.4585976781536427,0.8298523044183683,0.9643301903766803,0.3794929760720832,0.3047129545052032,1
