att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,output
0.5697016783491657,0.8324553009032327,1.0589302407295431,0.8192848434395635,0.331364678753725,0.7893243139431045,0.885580434707506,0.9362386130109183,-0.3807276207302632,0.40320911969467327,0.8056598317047111,0.45036803432582917,-0.08438621540040125,1.1947327649801878,0.7423994910763216,0.6664486400891142,-0.4693403146706147,0.3012078847005749,0.9019169623301959,1.0606330531110337,0.9921548741709074,0.7451463454660864,0.9778006271942074,0.4010867326818922,0.8975982193984936,0.6628187075015525,0.6553407559955939,0.5040787364271321,0.027611185942866268,1.1145465920523592,0
0.5357352427779719,0.05091391635830913,0.348281182054349,0.6013229252345162,1.0652350124411547,0.8148203726092279,0.47133112094778457,0.3188219479649751,0.44751441520942553,0.6233344520163522,0.2550682287616391,0.48788230879169053,0.15585772398163453,0.40080276467143794,0.44012937766991583,0.40949504096372663,0.15000832229489508,0.7142708846583394,0.440282074951644,0.22007884813303746,0.5260170199991355,0.6974845313620222,0.8728674799717944,-0.037483962118176686,0.9895992826183709,0.21888671948290592,0.9394204401466567,0.17397423624082625,0.4824939235755288,1.0731135995421581,1
0.11544380022353544,0.0788065508593645,0.33059997340053204,0.0849900054053657,0.9126213646090321,0.13029586578307065,0.14230170539587203,0.4759461039887939,-0.08363637486386571,0.8879541063489667,0.05863733664413211,0.1736206230766165,0.2589987357409477,0.13964430162774047,1.0528731024398372,0.32290466431709985,0.24832200329336873,0.448420809271992,0.42816385312149774,0.13385751084361036,0.2540676844852366,-0.009714767530999192,0.20776680273771353,0.6166017524529708,0.7889947656648638,0.3573478633178869,-0.013282720821290065,0.0802600187152724,-0.09291988915514005,0.2671201958882542,0
0.18792714586580422,0.4704646123333317,0.8311325908985752,0.17732522133808498,0.3322876214669974,0.46285113895842933,0.7301613750881922,-0.015677377728295833,0.5755468242981293,0.45185930867356683,0.04165843449309801,0.7805241702764685,0.009377667398144371,0.2819181677101843,0.9818848255333867,0.6241362911897274,1.1384026392256479,0.47158753231232936,0.2130990568022888,0.025077285137982946,0.039580436188177706,0.8056780746922518,0.978120459428161,0.7374975448323734,0.18986551442298383,0.6025880990036605,0.8272435767416938,0.8109191152730102,0.9409671361426821,0.8131290075220916,1
-0.0006727018891242498,0.6518668829904692,0.15676719272420023,0.5145121295469989,0.8587188938141843,0.3985920532460981,0.23999770566061943,0.6115071293387314,0.5959553548452047,0.7154315290435467,0.6634012532588859,0.09316623497299724,0.3624695036811022,0.3415977532987241,0.8606778527165991,0.4776162844312519,0.6175673686294396,0.9209595222979452,0.2060281435079458,0.11555691352142725,0.5190028160004259,0.5503196942441251,0.5983555049593203,-0.0007549028888343334,0.04223638566863699,0.8777835768755458,0.5674215548195742,0.26083206326789027,0.02548905924059871,0.999903292523058,1
0.061162956512209925,0.3526410434272149,0.3366261786191189,0.6144060507654397,0.36751463549913826,0.002312033925117127,0.3851508813066547,0.359372857532862,0.27065948830910364,0.7324741317804746,0.1342754120596132,0.16289150205304928,0.1110470827317015,0.929098838983727,0.5758075911975895,0.6535618879519298,0.7576996495042294,0.8236967057329168,0.003489846129557689,0.8754170599518144,0.5414582466942427,0.06309406591348675,-0.03827859823932868,1.030781498179075,0.1522237689589731,-0.04941987387615476,0.44925693819666845,0.1046694459898133,0.8408301439213538,0.3858977573514183,0
0.49638381677309307,0.4874712551043088,0.0008667191256684342,0.9213292664096122,1.0201682776140983,0.829791369426826,0.37327246685743154,0.5138021086196518,0.970813515461129,0.2646285335005616,0.18206224708777824,-0.022074660477626747,0.2654712313308765,0.07695741404020053,0.8637648419501924,0.7583987034673482,0.011600388394507763,0.5680653396150841,0.5415323980343573,0.6436029854383644,0.1717145114594145,0.35504533891122686,0.7230252600933937,0.6179466414036591,0.5991214459338433,0.2665063501634144,0.22398510223867718,0.37758541969783344,0.6086787319806733,0.1709663676808507,1
0.09288087036612544,0.8999759874384922,0.9296782789616246,0.3042638267972247,1.007172583250902,0.4397505664743111,0.42436001683750024,0.4588313926527585,0.13245820535686043,-0.02133736887291847,0.2851343732056612,0.09244589964639384,0.40006500655335797,0.10249469869110003,0.14530138060082154,0.16944427970697795,0.8534819976031441,0.3898018402044491,0.2878196787507924,0.8193044841405444,0.6036426176161186,0.07173690274665713,0.1813307858063571,0.5182284425901402,0.4210366321115572,0.9238004250592825,0.8744151238938256,0.21855858268688655,0.5496125307272381,0.7586538566414451,1
0.08207637801256214,0.3571530841295264,0.6328157861450849,0.4260575610077242,0.3284145436564191,0.9316579629998665,0.5652762981151889,0.7863149873596995,0.969910090808953,0.43878660500795397,0.34775364727591235,0.11778560818902757,0.1527359259853374,0.9869394087512551,-0.10186864532297299,0.3766726601151969,0.7491254886739759,0.30712931629404316,0.16059244055851868,0.8354926426826838,0.37581133432856095,0.3915053281413082,0.826097896473106,0.1451232382195886,0.5878968707212653,0.17460099073118018,0.9856766073063465,0.5523643237697974,0.971488849524321,0.2757371149431266,1
0.43805213705392376,0.27420877415515277,0.8164113279609841,0.5702249501430501,0.8277946901026343,0.8758870634967979,0.3972482314281534,0.22306376373643438,0.9471460166864888,1.0017448045574888,0.7714870047484332,0.2763699242707855,0.25116459863158325,0.8461592159479885,0.3219864759772215,0.3260943407600606,0.2141732640286975,0.7659242340486199,0.11096403413287469,0.39466367942039177,0.38737883446600696,0.7731514041358509,0.27611282634414264,0.6094528914503401,0.05408516651389261,0.8964002757484453,0.8160284039815502,0.5099203342312653,0.4883053552110475,0.4845394890378914,0
0.46329904019377677,0.10305093284632791,0.6862154036041825,0.019751539186122567,0.02648415718518302,0.897395138577561,0.06676329928653117,0.4418264911483742,-0.00045807678514952485,0.5812845701003838,0.7253496574729283,0.46014460568968185,0.477659928866315,0.7495358812280137,0.7826225153022147,0.8307004734493834,0.048021864067532526,0.8126708414395083,0.29236726019464016,0.7826045648140635,-0.002102452498528182,0.727188785950539,0.1396895681581429,0.6586779570278994,0.4654369537773914,0.5553496175987709,0.9920077460782664,0.9326838855487722,0.748006650652,0.8303781264455201,1
0.4651182793940297,0.5073483808763567,1.0016337406162457,0.4762313165705745,0.291879707069357,0.9979058370261303,0.2763027310952368,0.137567941061479,0.9977229988934277,0.12679793338828424,0.7894713046742832,0.03770466932388833,0.43491724897910794,0.4838128019994577,0.4280936396516466,0.8536800284569687,0.9367662944793331,1.0031490806943342,0.7220201290876906,0.47806538749699257,0.9284100040505988,0.1521663002240421,0.8360452019490394,0.5183145458571864,0.922444296180835,0.9711240631607418,0.800251891029937,0.3032485403306658,0.886445820649018,0.42793038956015433,1
0.9783864511095062,0.7289375446172073,0.5280148900248952,0.5322983535706356,0.5816363308071534,0.9537182138575484,0.6760773452880748,1.0284470412510616,0.5784536330028717,0.2781841000825177,0.5483870012096921,0.3514329689782904,0.785334103866928,0.6269203043973813,1.1120108341404773,0.9771926024012467,0.2217412810368482,0.539820641271455,1.0037027030876895,0.7098869648341779,0.19680774126383946,0.41049304854863916,0.7993483720681991,0.5031868899545018,0.29447661755599785,0.5730216264509984,0.6449603397676764,0.528678482963493,0.7319905227089609,0.4821845260136025,1
0.1056685125682938,0.7571878447203433,0.48522785277452435,0.44710627051599366,0.12154620440271588,0.9659982552778028,0.5161599758737322,0.94844503298528,0.17752873262084073,0.8090391413945126,0.7393824047267099,1.1539814551441672,0.6652443201362084,0.4204088868939693,0.22762707967316714,0.5347033083427511,0.2515250071929739,0.6239786885515639,0.2773250280348514,0.9634175566462557,0.38832171840205854,0.5377159778501434,0.6453865010517345,0.27730924613097757,0.12626480166587487,0.4251060134577871,0.4088680945331337,0.15455126045259743,0.7448409258448894,0.3738551201870666,1
0.3344263911610089,0.7894519898806212,0.8675541759894221,0.8367377792811975,0.6053840031814934,0.18696308054759359,1.0668172129816382,0.2804672679289995,0.28747143510127626,1.1015039434172997,0.37519233154874043,0.652382569132052,-0.050809942548628036,0.10668781474622754,0.07296695927384836,0.2822205595631379,-0.00013410456571444958,1.0453830713694985,0.640365335621011,0.2229211459901979,0.946862966906416,0.7916348127308783,0.01571207542970702,0.5187086400614852,0.7521878421573208,0.7737283740207547,0.24333378026768065,0.8029093748717208,0.8013861461390233,0.18275097454011516,1
1.0059922884119656,0.3599769132608181,0.8785839816246541,0.4472131871225846,0.029114141476884858,0.08434623507596227,0.5911760873846839,0.5317069995226136,0.749840758910781,0.7725688937494802,0.6206168412892189,0.8378891814695179,0.34813481516466654,0.2523103196441373,0.23834345904366425,0.7907186231578988,0.7682233702097253,0.002892394299983896,0.3652100193392151,0.5102400102576093,0.24454065471393988,0.0011970650034973881,0.2239907733148899,0.11895792410713066,0.22732729938229979,0.3683518255437485,0.6744531899382668,0.12282509761020431,0.04864863016775062,-0.03157825833215081,1
0.8426390685780181,0.4854474040921942,0.7974473077807784,0.26977068390861475,0.0018578198679500074,0.022145145105909578,0.6011956614388467,0.6129849233878762,0.8810843284412927,0.7445237097058343,0.5569789409782777,0.7594032112933068,0.5618313903673866,0.07432006625945313,0.21621127466728923,0.6857458816557761,0.887221966715803,0.11400357906936615,0.2031922010078129,0.3499917566129315,0.1936914636559085,0.1315471962344115,0.3610451338107258,0.0775795796162822,0.12344225487693675,0.3716984732069121,0.740315239062525,0.12520946936207178,-0.0034519343182276077,0.18043573472323626,1
0.6736817798584468,0.5024533836739531,0.3612488871971491,0.2640459213859059,0.6321704374102017,0.6139769232812193,-0.0018097532399280244,0.6301815457971331,0.38521979045537624,0.48967738452761683,0.5494504395217262,0.391632989531848,0.08029449870209769,0.22515272702404898,0.25995205243727687,0.4540617130329012,0.33837669491869043,1.0351263484111655,0.015571703206713916,0.7717533502224695,0.6860504531319684,0.431488245314582,0.8697797380048592,0.21565267491105355,0.13458771060543318,0.613256140168405,0.2060387145587645,0.19235373255673063,0.9216567196275278,0.03914898140279619,1
0.6640568499335043,0.4904412847745581,0.18247984381738103,0.8984449839344265,0.4501096485962454,0.6009193039267782,0.5701046629193789,0.6340741085384712,0.6193696935046078,0.8972241740946013,-0.07516346832251153,0.8405550830545616,0.18011931161392902,0.8686237757268556,0.7131814592488193,0.21732023529901007,0.8545953171134363,0.48800115098950914,0.4339657527924963,0.8643843122767191,0.5415119992447338,0.25168522229290297,0.31468100868459054,0.01527491277973455,0.7722516258979301,-0.11605724551155291,0.6817710339395162,0.013513083544643858,1.042068253127212,0.6069579812193044,1
0.844512383476997,0.0377000686845963,0.5306918519557646,0.12126199691485895,0.16796321198598158,0.2089546494809941,0.46758829765335647,0.5045236650881916,0.4203731464142959,0.15034623775076017,0.12285784056447482,0.3720138247418172,0.20229280548756656,0.6712731849484426,0.7989651341172482,0.131408806098245,0.23864978141600246,0.8602215380698545,0.16117538116824903,1.0841211597495524,0.2989779271048215,0.9100888033498702,0.40189094302660744,0.12553626244073796,0.27198255097661966,0.3225015202288222,0.09792837069794455,0.3010894422731738,0.7033523750857718,0.849138842426498,0
0.8803903809966908,0.035048815767437166,0.6664384016287238,0.7878699581343556,0.537603827356352,0.09839000290103853,1.1172317175602369,0.8352984676069694,0.11659183785721222,0.7812944999585304,0.5961872143992942,0.809715319015125,0.06470805085621423,0.6342302483490763,0.6582828904619311,0.07531368088782307,0.309045088067915,0.7984397372544764,0.5830712516549633,0.8735555743948088,0.8189444557624052,0.8368597273718441,0.46796057526188095,0.18819144268323895,0.8081709127444606,0.3252724975164438,0.6460352274936909,0.06735055986387607,1.0323640608016875,0.1615338000131059,0
0.9124630525919295,0.7089836700101899,0.1916718757884549,0.7758954958684222,0.5003619296557399,0.2836793440031465,0.7550789199256348,0.7916861207281217,0.6554640588871379,-0.08238955734174781,0.49578794112716373,0.21686309144407329,0.11911552186184253,0.3765958070640032,0.4141113409798519,0.5322212883388645,0.6329276006056026,-0.04936832845284786,0.6047161847958967,0.16466767900965684,-0.12944723150069717,0.9630341256480639,0.6341329367897689,0.28957639574325766,0.4143931423715302,0.43039822157282814,0.5653535241745278,0.7009410599637484,0.6812837053367488,-0.019745668354241422,0
0.4675925653070504,0.3970984288679865,0.5069646515116496,0.620031228183178,-0.022175642160677276,0.8855444758276866,0.05881139197298385,0.23753651773193626,1.0304434839797008,0.08103627292198702,0.8032529112875985,0.08936299545965834,0.41100760882797427,0.9262607829063612,0.4808048714598034,0.28536359183452037,0.658483462080935,0.5574993446406824,0.5332815536692497,0.18209934209508888,0.24919493570356155,0.09376283349460075,0.16695046528028223,0.6785733114529784,0.10486660709855582,0.7840518473858151,-0.02837315119034016,0.5725858859630806,0.06436878849221005,0.023615429804554534,1
0.268326377201769,0.6773078841362913,0.7335117394668219,0.5151339519100012,0.700364415429114,0.5793776653404665,0.20570704047699948,0.4037384407685737,0.1728100327301084,0.5568700405332868,0.7871577277425942,0.519159767887873,0.15662746664501875,0.17675546246917187,0.6857022633585171,-0.011714415496883896,0.09281697025215314,1.0176492046523071,0.46438213828988945,0.011631818166407099,-0.051843920721350314,-0.12727467036157805,0.1541486177858978,0.6204461118218685,0.4983441539811019,0.12225458569101721,0.9778419476978935,0.732496680784379,0.7849137937680418,0.41370572533848016,1
0.5820863311472552,0.7466895014797229,0.17741833067643,0.9688301133571106,0.42194658132607177,0.42779005601470177,1.0060116989226309,0.5234257461156482,0.8713418577706272,0.12521920665164607,0.11063521192983322,0.22566212200156852,0.33904460001346365,0.3901422071571471,0.2099971617111333,0.21755200413612716,0.06007111605987812,0.4907649859206385,0.6890780576684573,0.07823941701507756,0.8683277814928025,-0.011367520764924888,0.7921388947322999,0.49646909877777656,0.3068054735039136,0.9889916571690612,0.9372707802230883,1.0173833750540258,0.407947759344825,1.008868435067687,1
0.42582757432599383,0.2856260656925145,0.17749212230150574,0.6728150703453789,0.3901984356148753,0.6117439437219399,0.7327900324674332,0.8964543608428377,0.23997341947810347,1.0247220088649398,0.07229516753437654,0.3424979400760173,1.108878007224389,0.35615502352658945,-0.04471696874971813,0.7864557745975406,0.2472861635978878,0.2782654492647035,0.8730880585131933,0.5901857576528464,0.30425681732232457,0.35048962621674307,0.6250218394851464,0.701608899434276,0.4054301307787195,0.7899254633103228,0.3727694314455953,0.7253285943600895,0.9347143701094981,0.807266805678389,1
0.5458794764391358,0.893843679270823,-0.21479306120358987,0.830221368382995,0.9537028506576205,1.1813060442772796,1.3733653707110862,0.19214119879447983,0.7314792608899365,-0.18983295008616471,0.3025883724173386,0.20918515902078977,0.8155021290419536,0.2598331989260669,0.2794543809950075,0.2158719155579189,0.6027538877422949,0.2300466117838991,0.1485595743984984,0.6753669515983669,0.29119912773970225,1.49511147040563,1.0400309807276467,0.610588774246739,0.8993484119618401,0.9266970941650184,0.2571102602281412,0.8050670294317233,0.30466909999502734,0.4842820110475628,1
