col1,col2,col3,col4,col5,class
-0.2619483380071659,0.21230517956816858,1.5521891738913014,-0.924341591718419,-0.6511563353678972,0
1.0453294087701341,0.36458634761666286,3.704555260479295,-0.5718833497578271,1.1132830212164904,0
-0.26346425796201167,0.6138909901348464,1.0781718427963147,-0.48782843221063105,0.7307070734368594,0
7.0,4.0,4.0,6.0,5.0,1
5.0,3.0,5.0,5.0,5.0,1
5.0,3.0,7.0,4.0,6.0,1
1.2619605356651487,1.5085360295360146,-3.305954154690004,2.5600502523012683,0.23985689262580087,0
5.0,4.0,6.0,1.0,5.0,1
9.0,5.0,6.0,6.0,1.0,1
-0.07024611947538982,0.1929231507569576,-0.4081563990604667,2.8908092276562005,2.299131620185463,0
0.33648451566820203,-1.7026362629342378,1.1051939719020913,-0.08547933716684514,0.46206538798831726,0
3.0,4.0,4.0,5.0,8.0,1
0.4151513143630919,-1.076183522481432,-2.2749180546004792,1.703352051386131,-0.9062457786945188,0
-0.44764591174612567,0.16721509199992893,0.8437322411451821,-0.26041637507583965,-1.1481818101609864,0
5.0,4.0,6.0,7.0,8.0,1
-1.9261514061288647,1.1601605585289863,4.475867089278654,-1.8971459932099781,0.5946146842536235,0
-0.9614882489713688,1.3761623813795296,-0.9011176429657541,0.07802716289553246,0.016061813823053307,0
4.0,7.0,5.0,3.0,4.0,1
0.4915307017332046,0.8340685976985212,-0.10942501620447297,0.2684011045886015,-0.8419461715237162,0
0.21227065504591647,2.8384973904061166,-4.570751888072769,-0.6886689702949395,-1.7341697492142878,0
5.0,3.0,5.0,4.0,5.0,1
4.584417784638784,-1.7105569193066197,-0.44004807975068727,-1.0019015770394155,0.5782885519579078,0
-2.2100170786653552,0.12385227902538441,-0.7610086546299671,-1.8412286481344196,5.2956237480691115,0
-1.1771438364442526,1.8513781290433158,0.4528406498656525,1.1970629692579624,2.5644333710464053,0
5.0,3.0,3.0,4.0,5.0,1
-1.342731391606406,-0.12250964505760564,-1.0303037893812401,0.06759792435487652,-1.8240730613694287,0
6.0,5.0,5.0,7.0,3.0,1
-1.3954334391822318,0.5900309171280606,-2.6373057973616563,0.37715666944259424,-1.4990550763940602,0
1.1938761848706259,-0.3392035848148289,1.196967964109383,4.255035472979991,0.35990916642768944,0
1.701802541724154,0.8017439639831808,-0.09769636313447505,-0.8673640491970755,1.9458024437404138,0
6.0,5.0,4.0,5.0,4.0,1
4.0,6.0,5.0,8.0,5.0,1
8.0,5.0,4.0,7.0,7.0,1
3.8175249969962763,-1.0967053125145094,0.16776145679140927,-2.4292544034874997,3.8753792036378276,0
0.7783730555802824,-0.3448651336306343,-0.7315683224447154,1.732070307508217,-0.8884935773198352,0
2.0,4.0,3.0,3.0,7.0,1
0.5955487675560373,0.9238011729191554,-1.8447682478387237,0.5608902759487008,-2.065749424997251,0
-0.5034256761350474,-0.4682509695482359,0.2544569597612082,-3.3518599238991458,1.5112855669528547,0
-1.1768933481205588,0.4068184598219558,0.09520936769946899,-1.7106866891346222,-0.6544105343580329,0
-0.6847741910180766,1.166615164978792,1.3448974871818504,0.08457780646758332,-2.1235408728851346,0
5.0,6.0,5.0,9.0,4.0,1
1.844077841476275,-1.6957778597886266,-1.5272987144730377,0.8045586515849246,-1.0093208834406615,0
-0.7728847638612975,2.840658872544713,-1.2765177161250172,-0.22097649601021005,-0.1919442040852739,0
6.0,6.0,6.0,6.0,7.0,1
-0.8242267965601778,-0.6554902647396933,1.020305550508688,-0.06605785216355027,1.1721325644420078,0
2.1541731391673373,-0.8174319415201158,-1.064362044928116,0.07831767489567049,0.9998513375403699,0
2.137963993629202,0.008627043332248428,-1.0778645532115914,0.5435735406916545,0.017617071515838804,0
4.0,4.0,4.0,5.0,4.0,1
3.0,7.0,6.0,6.0,4.0,1
-0.5076984062100631,-0.4563279544547246,1.6245994456104529,-1.1576973741566507,1.8663018046960145,0
-1.350478643067473,0.6825533397162328,0.7235709108746201,-0.26321426190419983,-2.5224355695475293,0
5.0,8.0,7.0,8.0,7.0,1
5.0,6.0,6.0,8.0,3.0,1
5.0,1.0,6.0,5.0,4.0,1
3.0,8.0,5.0,5.0,4.0,1
-1.5144255733086283,0.8547154155209602,1.4206385063219786,-2.24180215207874,-0.17148954011609804,0
2.172177855517921,0.8720065963785995,-1.5041595821109472,-1.4930157004532933,-0.7367241471020688,0
7.0,4.0,3.0,7.0,8.0,1
1.449979054301733,-1.8288394013235993,-1.1162492614006692,-0.5156350350568712,-1.266340515981257,0
2.0,5.0,6.0,7.0,4.0,1
7.0,4.0,7.0,6.0,6.0,1
-0.10775454802492912,-1.5638302867961076,1.678357394118286,1.4306148016850804,-0.09498075452561926,0
1.155670984547239,1.2949913024446316,-0.28278417764151836,1.1378020633037231,1.2662315165676226,0
1.7726038499199666,0.5586287030830402,1.1880338017184982,0.383455025428658,1.8980476262004726,0
1.9320115269346105,2.111565618086888,-0.567643049279073,0.6327520720895394,0.6838171292825713,0
3.022529002721123,0.7988530727689156,0.5210940939060128,-7.536959512413255,2.282659717891633,0
-2.2928912007906423,0.316699255434237,2.0718922544518175,1.989127763261341,0.9088703560671164,0
0.7327133887516141,2.225067540026614,-2.2519850816821982,-3.7957071664405744,1.1880573173989548,0
7.0,8.0,7.0,4.0,5.0,1
1.3221501028199054,2.137627011162464,0.27156374903869873,-0.9449668956130902,-1.4585498701839832,0
8.0,4.0,4.0,9.0,5.0,1
6.0,6.0,6.0,6.0,5.0,1
2.8403604315703976,2.4589435220191826,1.703986384398647,-1.6771492304370685,1.5154071193944219,0
-0.3726161443943163,-1.0482886612369209,-0.9146114624671181,-4.860826210696268,2.136818131236823,0
8.0,5.0,5.0,8.0,7.0,1
2.2305984990948913,-2.125934071957071,1.4948625960048934,-0.5836961909117492,-0.5683679989753364,0
-4.276615246334998,2.4902211701837973,0.9548796159570678,0.09406369979269141,-0.9705685188712052,0
6.0,6.0,2.0,5.0,6.0,1
7.0,5.0,5.0,3.0,4.0,1
-0.21567040299735984,-3.2181499732092664,3.6060719761371645,-2.190296199332369,-1.550893403110005,0
4.0,6.0,6.0,5.0,2.0,1
0.9958860595541691,1.8078787524356057,-2.815649387369787,-2.1292196164884767,3.1085232062236123,0
-2.8421053017410953,0.1866390782611912,-0.9160958038962448,1.117060765850942,-2.588420276520833,0
1.5477294861639064,1.429320700847026,1.0398871826471954,3.5888435721609553,-1.0597922790375491,0
0.7403978593792363,0.25576415697484045,1.7472952282312986,-0.21615785435577067,0.09102347213973878,0
2.0,6.0,6.0,3.0,4.0,1
3.0,5.0,6.0,5.0,3.0,1
0.18308622537666636,-0.21272570079009676,-2.9041181303679595,-1.0524186401368933,0.7301774856783793,0
0.3859008782444559,-0.611306234658888,0.42938785729565426,2.964810415927004,2.1752076876977697,0
1.7129325340345538,-0.2981327796344113,-1.9244168447771404,-1.851385239493337,0.3189294065122436,0
0.2750066492738619,-1.9815344564297876,1.3467823338468474,-3.4189919795117545,3.7505782202999507,0
1.0141558288899566,-1.4726319530486998,-2.7662790105980877,1.82402104301137,-1.1765951974035125,0
6.0,4.0,5.0,7.0,6.0,1
-1.56376651186269,-2.019946589553067,1.891198723862981,-1.4375658805758948,1.295577770784939,0
6.0,5.0,6.0,5.0,5.0,1
-0.39694468913142417,-1.4283284681571926,2.1940276731386015,0.9607853232844821,0.9573196253744372,0
6.0,9.0,6.0,8.0,6.0,1
-3.8491312519494296,-1.776594129527187,-1.4224349213527692,-0.10985088742099824,-0.1814583694980772,0
-0.9022821108111652,-0.48901653089697233,-0.18867188120741854,-0.542225282518387,1.0861931012693609,0
0.18735509558264196,0.8077523608684172,1.907815885749427,-0.5268678829979051,3.0123365868444925,0
5.0,6.0,3.0,6.0,4.0,1
2.0,5.0,6.0,7.0,7.0,1
0.7254173639178249,2.1206394455376185,0.004646154961672022,-0.5893495567112379,-0.8137859803429014,0
-3.222262905285544,0.10046329341607371,0.1651847936080561,0.6987549792182897,1.039642323874757,0
1.2231494179354085,-0.8690385719120574,0.21151704650377795,3.016023012636466,-1.0996949785141519,0
5.0,2.0,5.0,3.0,4.0,1
6.0,3.0,6.0,5.0,6.0,1
6.0,5.0,6.0,6.0,7.0,1
4.0,5.0,4.0,5.0,7.0,1
6.0,4.0,5.0,6.0,7.0,1
7.0,4.0,6.0,7.0,6.0,1
-2.693986611562151,-2.7401289020955515,-0.5468674611081357,0.9705523440832383,0.16422769382132865,0
2.0,5.0,3.0,5.0,5.0,1
1.0634822004076814,-2.1395973835167297,-0.4708677028591934,0.15325320218266716,-0.8666695414355983,0
-0.21048066829675563,-1.6309742947278885,-1.7524440231572944,0.4903503583956824,-0.23787637542521503,0
3.0,5.0,4.0,4.0,6.0,1
2.0,6.0,3.0,6.0,4.0,1
-1.6917343516754015,-3.5228094887185235,-0.4543940044169707,-0.17142252847297254,0.13131902025467587,0
0.8820555133996206,-0.4303198805987168,1.079462254177957,-2.495589754147588,-0.08394111620156963,0
3.0,6.0,5.0,6.0,3.0,1
4.0,3.0,7.0,3.0,5.0,1
3.20630904447558,0.18111715001621537,-3.9732025050410416,-0.9028105640698942,0.2918359510037247,0
2.1781402158615926,-0.8982437215231112,-0.876520506243339,-2.461478676818517,-0.07787647279470017,0
-0.38231519247175627,0.10547382054004509,3.721894595950303,1.6220598799663326,-2.200714749240538,0
0.6113353700173375,1.0708412546146195,0.7176793942271762,0.932220242900956,1.3545288110243576,0
5.0,3.0,6.0,5.0,3.0,1
5.0,4.0,7.0,7.0,7.0,1
6.0,6.0,5.0,3.0,5.0,1
-0.9307317272091908,-0.0903978676256676,1.3261581259220205,-0.7721816707856677,-1.14037609807732,0
5.27572058497751,1.2099043691757385,-3.711596281246477,0.276030795708623,-0.6231489448160709,0
4.0,6.0,4.0,3.0,7.0,1
6.0,7.0,2.0,4.0,7.0,1
4.0,5.0,6.0,5.0,6.0,1
2.0,4.0,8.0,3.0,6.0,1
0.2058464937728271,0.7041258336297759,-2.7312123480001564,-2.715564353939438,1.6878461452514604,0
5.0,6.0,5.0,8.0,5.0,1
2.0,5.0,3.0,4.0,8.0,1
6.0,3.0,4.0,3.0,6.0,1
2.2925945614363195,0.6133873656308394,0.7044304032552742,0.9605970738620995,-0.2918779596516113,0
4.0,6.0,6.0,8.0,8.0,1
-3.519277830038728,0.42169228908369444,2.763060762637991,-0.8781815510879701,0.6373061681920926,0
-0.2826994697914904,1.9264385946160958,2.3389192462426713,-0.5725269282117785,0.12208339473661481,0
0.894769949961634,-1.2324177675363042,-1.5225153532098408,-1.8039734659277702,-0.19844330836665047,0
5.0,4.0,5.0,7.0,4.0,1
6.0,5.0,6.0,5.0,5.0,1
6.0,6.0,6.0,3.0,3.0,1
4.0,7.0,5.0,3.0,4.0,1
0.5701703329533508,0.8351182868506787,-0.641295339583934,0.20584050315213173,-0.20772513917891264,0
9.0,5.0,6.0,3.0,6.0,1
2.7107093205193107,0.8187261854724088,-1.4598576117430668,-0.2540259447011374,0.08338569610563012,0
4.0,3.0,5.0,6.0,2.0,1
4.0,4.0,7.0,2.0,5.0,1
1.3655926701593448,1.7268881374590377,1.5314100171792444,2.7655374350689166,1.0976312647078126,0
5.0,7.0,4.0,4.0,5.0,1
6.0,7.0,7.0,8.0,8.0,1
6.0,5.0,7.0,4.0,3.0,1
8.0,4.0,6.0,6.0,6.0,1
6.0,4.0,7.0,3.0,5.0,1
4.0,3.0,6.0,3.0,6.0,1
5.0,3.0,5.0,5.0,6.0,1
0.447608760571399,-2.7660833017628454,-0.12339696493430295,4.535058208157954,-0.6062978345423871,0
7.0,4.0,6.0,5.0,3.0,1
0.5967596153527386,-1.4544800178309483,-0.6166236829649441,0.33664201936489213,1.5413001821040735,0
-0.8462601224612606,-0.33506852480412214,0.7904172872824498,-0.4920547493076894,0.732490052585201,0
4.0,6.0,3.0,8.0,4.0,1
-1.216329498975974,-0.45473744971714003,2.0982213407867483,1.7608710495680056,-0.14345324047510644,0
1.2842682504453111,-0.0922445636900486,1.1322551246510255,-0.4889603236721671,1.3362096046180352,0
3.0,5.0,7.0,4.0,4.0,1
3.0,2.0,5.0,4.0,3.0,1
6.0,4.0,7.0,5.0,4.0,1
7.0,8.0,5.0,5.0,5.0,1
5.0,4.0,6.0,6.0,5.0,1
0.5321945124762105,0.39519670940843926,-1.222246474342129,0.7220906708064264,-0.11831779359877166,0
-1.0743827372178985,-3.1936186462762053,1.419508712027241,-0.6310006563550943,0.6982674427861818,0
4.0,4.0,4.0,6.0,6.0,1
8.0,7.0,6.0,5.0,4.0,1
1.1348354230009288,2.083406786277384,2.186730174735163,-2.1539517708496994,-1.9818273813776073,0
0.8334958971689124,-0.6009048152305269,0.01028583254362889,-1.7677411478537346,4.183473759983413,0
-0.5823829909967073,-2.1988904319402884,0.8430465055545932,-0.4580453740593159,-0.2969938247012153,0
4.0,4.0,4.0,4.0,4.0,1
0.45738312915173557,-2.01770481420679,2.386769305961976,5.585169430662864,-0.385040376595493,0
5.0,3.0,6.0,6.0,7.0,1
5.0,5.0,3.0,7.0,7.0,1
1.24612313822745,-1.3942068326700676,-1.2056545434613297,0.9778172316037196,-1.947024525012451,0
3.0,4.0,4.0,4.0,5.0,1
4.0,8.0,3.0,2.0,6.0,1
-0.6040552390904625,-0.8716674634950738,-0.700938478250354,-0.16356155420923263,-0.8842502686848874,0
8.0,5.0,7.0,5.0,5.0,1
5.0,3.0,6.0,4.0,5.0,1
0.8826412338213282,-0.2175603515826363,2.175506288931667,0.9802072769053056,-1.9004897980216806,0
6.0,7.0,7.0,5.0,6.0,1
-4.225675711202187,-1.084491108583831,1.1213205997789508,-2.4442466878080253,-4.0945231550889485,0
3.0,5.0,6.0,2.0,9.0,1
5.0,6.0,8.0,3.0,5.0,1
7.0,6.0,3.0,5.0,6.0,1
6.0,6.0,3.0,5.0,3.0,1
0.23213472097438692,-3.4547214302474303,-1.3171353110970476,-0.5967504161025793,-0.2680937854734263,0
-0.7061301462517703,0.03834389229423359,-0.9094568749795485,-2.5046180699266785,2.142544114778318,0
5.0,3.0,6.0,8.0,5.0,1
0.3719607029441972,0.04728390501496359,-1.165725942221391,-1.6801669164937236,1.1274328121438255,0
6.0,5.0,6.0,6.0,2.0,1
0.45432931517643266,0.41979413951517297,1.2882938619424662,1.7928507162293617,-0.45174174142944235,0
3.0,4.0,2.0,5.0,5.0,1
-2.2524712378663754,-0.6517249317681805,-4.670116568919736,1.6740585757561968,-3.0765876192682104,0
0.6156170018574866,1.6513400303186423,0.33088389363281123,-0.40426180466106926,-5.4339329694213,0
-0.7282201776004381,0.5617604190338892,1.898837194389447,4.3345916894173895,-1.6019293061023234,0
7.0,4.0,2.0,4.0,3.0,1
5.0,6.0,4.0,5.0,5.0,1
4.0,5.0,5.0,8.0,5.0,1
3.0,4.0,5.0,6.0,5.0,1
3.0,5.0,5.0,8.0,7.0,1
1.7661890945031484,-0.11429611698574893,1.336965837740847,1.0207023008687446,-1.215720848284555,0
7.0,5.0,3.0,4.0,5.0,1
-2.3881528018967004,0.9378290747381387,1.4152601238675813,1.3978243420195915,-1.485568143213672,0
8.0,7.0,5.0,5.0,5.0,1
-1.267333970858653,-0.43188472425663227,-0.5131695019911957,-0.729543749194294,-1.5461221064960466,0
-0.5517260903069517,-1.1507865637779358,2.9026023092610798,-4.851998400759948,-0.5627895451880675,0
7.0,4.0,8.0,7.0,5.0,1
3.0,8.0,5.0,6.0,7.0,1
0.004751964077593616,-0.1381417660787563,-1.2666989408373848,1.2929527090783612,2.1026683769284205,0
-3.960942685113586,3.287171806949935,0.30458018652197266,-0.8566189408657857,-1.197974389238878,0
6.0,3.0,5.0,6.0,4.0,1
-0.7139719076984592,-1.272652502543058,-2.161525919190125,-0.40388911238977093,1.4781075462154198,0
6.0,4.0,2.0,4.0,5.0,1
-0.37003410271748843,-0.1070920711452637,-0.1452766868682533,0.29089895568970076,0.49814682831016865,0
-2.9809959506269568,1.6536591707067998,0.7256532569703509,-2.031021606130118,1.4928314299380037,0
1.294767857302275,-0.900390711819569,-4.876606604956731,-0.9202478609148794,1.9434206747559313,0
4.0,7.0,2.0,8.0,1.0,1
6.0,8.0,3.0,6.0,6.0,1
1.5072741595206678,-2.604800002171404,1.7365454880380937,0.9453689067291001,1.1891322386032614,0
4.0,4.0,3.0,2.0,7.0,1
-1.377710639104009,1.827098675425297,-1.6183841867184863,2.1334469208630824,0.15591796168504457,0
0.12688949783995598,0.6959302260655509,1.24944868950921,-2.3917630939466092,1.914027938897541,0
-0.8954546195071338,-2.7724176215900305,-0.5849413560467257,1.3187558174677392,-0.3793729068802613,0
-1.5617822512861745,2.8708514413104607,1.0324552485597236,-1.897649388675688,-1.0180251986680513,0
-1.5069781696812021,-1.2576064560654412,-2.55548636587768,0.22637377538513748,-0.7949331784948085,0
-0.8137164521816627,3.1089299059080187,-0.9050605056883251,0.6331163143471896,-1.8451394763654607,0
1.0626151403347877,1.3506314775613852,1.8630881809170394,-0.4449402951887784,0.48327785061050416,0
-0.4416988860413212,0.6379329417635261,-4.259071945969713,-0.3600212621487512,3.9106251993860166,0
-1.1261228882469567,-1.4399838259798337,-0.8362165565004065,-0.9198964525265728,0.2135354264257095,0
0.8677524146536061,1.238680005565436,1.2022038141215348,1.0821631386882686,1.1003816353021005,0
8.0,4.0,5.0,5.0,5.0,1
1.9536335272023928,-0.5888749647767119,-0.30395797916175776,1.2990620513462419,-0.3890277720410663,0
-2.095051009835944,1.4247134017683916,0.12943231796285562,-0.5348411860978786,-0.9183438558470599,0
3.0,6.0,3.0,5.0,5.0,1
-0.7321709547389125,2.706605031098834,-1.3772267092574568,-2.4155529908479987,-2.4057275429989375,0
1.9930087159452552,-4.383814997027469,-2.184666202040526,0.7873464328654107,-1.219237890472356,0
2.3774930375804644,6.135533127761699,3.258058573867078,-2.2789919668346674,-3.139176215868924,0
3.0,8.0,4.0,8.0,3.0,1
1.2418585716997819,-0.011183632773833455,-1.7516296728352254,-0.7440861202387897,-0.4319726301502131,0
-0.5723941782590375,-2.1929813523060497,1.8973494712117984,-2.6092794631241136,1.0443731334158262,0
0.5724796923061946,-1.492551823577854,0.13040744068248447,0.42498591211456876,-2.386458642095927,0
-3.8631731319010942,0.6416286187850603,1.2605083925735976,-3.8426334160203037,0.30509919361172844,0
-0.38790475451105855,-3.3192827468393538,1.1003112163855724,1.2568593318903873,3.224171809753549,0
-0.10124938060203924,2.1111143702485644,0.04656621111468201,0.8914306184014834,-2.8918310613901688,0
7.0,4.0,4.0,7.0,5.0,1
5.0,3.0,3.0,7.0,3.0,1
0.5423805606173784,0.31256108637459773,2.1993212664353483,-0.7059697754639431,0.18626436435814933,0
1.8437940021143515,0.9242897847098904,1.4309877026433664,0.41705927765646583,2.7508397144092416,0
7.0,5.0,5.0,4.0,8.0,1
2.3845232172519624,0.3535182003954673,0.6020014301266903,-0.4586605375775163,2.5736187269860307,0
-0.653829682176176,-1.3223306138364048,-2.273516013372042,-2.5356155372994804,-1.4325235934216174,0
-2.3006477350101076,0.54050172746726,3.7507083603265694,1.2458210535486978,-0.4755504872700648,0
2.3761593020240306,-1.647867551773061,1.4162320492452176,-2.6781417583929876,0.49929449601532194,0
-1.293269110594052,-1.726886279134762,1.1037369302612872,-2.3867929769911242,0.6564151827607718,0
5.0,2.0,7.0,4.0,8.0,1
3.0,4.0,5.0,6.0,8.0,1
5.0,4.0,5.0,5.0,7.0,1
-0.8495296727173074,-2.3299063904389765,2.8714096903687594,0.6673676310581976,0.9570429668961422,0
3.445491844255632,-6.125570652440774,-0.7997876870932514,1.0569588807667138,0.7113390960855928,0
0.7906658235452922,0.3638753501379859,-2.009503409608934,-0.9288668546554327,0.6882998254708251,0
-0.5293677874102872,-0.25914032478920823,-0.9785412837416206,1.1685190817990365,-0.4133964700002575,0
-0.5667027292186443,4.567874768313598,-0.7849793383603691,2.9282755885681184,-1.2338222111836925,0
4.0,7.0,4.0,5.0,4.0,1
3.0,7.0,8.0,7.0,4.0,1
-2.202741975991553,-4.968731236135732,-2.304909933276892,0.7585311956490572,-0.6162816961031745,0
6.0,5.0,3.0,7.0,6.0,1
6.0,6.0,7.0,7.0,7.0,1
1.7162274419472718,0.21077320360674892,-0.7957213008880298,1.7170823557986068,-2.7313048660083745,0
0.9600175165524079,0.48936865021880727,0.8117434532124022,1.0698087452302618,1.4333032475318936,0
7.0,6.0,6.0,5.0,8.0,1
-0.12807618501251386,0.19994441485047368,-0.5953882561283981,0.8520598250458197,-2.273918637395187,0
7.0,5.0,5.0,3.0,6.0,1
5.0,7.0,2.0,5.0,5.0,1
4.0,5.0,5.0,4.0,3.0,1
-2.5700974385734034,3.070259157874529,1.0617301939053554,2.3492836680062696,-0.8185667160280414,0
-0.37736150734516577,-2.1563065653661724,7.117160619131566,4.095685767576541,1.5607725745828673,0
6.0,8.0,5.0,6.0,6.0,1
-0.9541474661582748,0.24873100066245016,-0.9000162473113967,1.7093127894301277,-0.5150332388692376,0
2.4116311621744377,1.544026264171971,0.25616064950153716,0.8965482163901953,-0.22731414597242722,0
4.0,3.0,5.0,5.0,6.0,1
-0.6337992061299841,-2.7279334395251342,1.640029875749633,4.455694013796277,-0.2625151735213872,0
-0.33200335343048937,-0.23829390501900458,2.476539251913849,1.0274016370177987,-1.7335301764774063,0
0.9734829559720768,-2.1632979198393203,-0.8005198944974753,-1.5524155086770854,3.4900066362147553,0
1.179024828443625,-0.20336625097359637,2.3048206666936046,4.693393549767691,-0.8184590313628667,0
10.0,6.0,4.0,8.0,5.0,1
4.0,4.0,8.0,5.0,6.0,1
-1.0668768489093392,0.3559995009090209,0.9620894565377616,-1.6593808950098279,-2.5880970992967662,0
1.58328238302602,3.496015148338295,1.5034405893583405,-1.4277967986246092,-0.12519523015100298,0
0.6809720499265038,0.6924377810623206,2.1572179706156347,0.4415429679473829,-0.03902953805575189,0
-2.795501971911648,-1.1902338527157292,1.0978195593913194,0.6952244772218562,-0.4853782060745649,0
4.0,6.0,6.0,5.0,2.0,1
3.2866216292578567,0.49952264220434206,-3.1866293722980776,1.6147219733519238,0.885898063494945,0
3.0,8.0,6.0,4.0,4.0,1
8.0,3.0,2.0,4.0,6.0,1
4.0,5.0,7.0,4.0,5.0,1
5.0,4.0,3.0,4.0,7.0,1
6.0,6.0,4.0,3.0,6.0,1
6.0,3.0,3.0,4.0,8.0,1
0.4138354310468467,0.7324277220503549,1.7387976936819682,1.4354881213663695,0.684196176515371,0
-1.0130695376180312,0.3882485511333852,-3.092520984718568,2.21644172407082,-0.6453517002626703,0
6.0,5.0,4.0,7.0,4.0,1
-0.8850410392451605,-0.16949031858365277,1.8755657107878334,0.7711931224294276,-1.7779674840602244,0
6.0,7.0,3.0,3.0,5.0,1
0.5832209637438526,0.6646791236191066,0.24673088499256307,1.9920607924357974,-1.8865858355515992,0
0.7235308501250688,-1.6078229260419892,-1.8195959853686368,-0.46267613122654533,0.3560400257989556,0
